"","MouseID","DPI","Region","Section","ObjectID","Z","X","Y"
"17297","M27","30D","CNU","Scene2","15147",4620.9,3637.9,7208.1
"17298","M27","30D","CTX","Scene6","29177",7817.7,2844.6,8004.1
"17299","M27","30D","CNU","Scene3","10765",5256.9,7284.9,7915.9
"17300","M27","30D","IB","Scene5","27643",7020.5,4671.5,5035.6
"17301","M27","30D","CNU","Scene3","4326",5256.9,4114.4,8080.2
"17302","M27","30D","CTX","Scene1","15555",3665.3,2528.1,6179.3
"17303","M27","30D","fiber tracts","Scene6","17091",7817.7,4119.4,1742.6
"17304","M27","30D","CTX","Scene6","24828",7817.7,1128.9,7119.6
"17305","M27","30D","CTX","Scene1","16800",3665.3,3651.2,6498
"17306","M27","30D","CTX","Scene2","32797",4620.9,4332.8,9631.3
"17307","M27","30D","CTX","Scene5","2155",7020.5,1679.8,9109.6
"17308","M27","30D","CNU","Scene2","23053",4620.9,5573.8,5992.6
"17309","M27","30D","CNU","Scene4","10589",6065.1,4229.7,9269.7
"17310","M27","30D","IB","Scene3","33915",5256.9,6160.4,4651.2
"17311","M27","30D","CTX","Scene6","6046",7817.7,3042.2,2528.5
"17312","M27","30D","fiber tracts","Scene2","141",4620.9,3222.3,5329.4
"17313","M27","30D","CNU","Scene2","19198",4620.9,4205.3,6151
"17314","M27","30D","CTX","Scene4","17158",6065.1,1090.7,7795.9
"17315","M27","30D","CNU","Scene4","621",6065.1,6665.2,3908.3
"17316","M27","30D","CTX","Scene6","23916",7817.7,666.3,6971.9
"17317","M27","30D","CNU","Scene3","4469",5256.9,4197.1,7733
"17318","M27","30D","fiber tracts","Scene6","16941",7817.7,3851.3,3468.5
"17319","M27","30D","fiber tracts","Scene2","973",4620.9,2686,7036.6
"17320","M27","30D","MB","Scene6","14326",7817.7,4169.2,5445.9
"17321","M27","30D","CTX","Scene4","19393",6065.1,2762.4,9449.7
"17322","M27","30D","CTX","Scene2","13247",4620.9,2754.4,3197
"17323","M27","30D","CNU","Scene2","3842",4620.9,3103.2,3471.3
"17324","M27","30D","CNU","Scene1","10321",3665.3,5790.2,4963.8
